file,geometry_id,sim,window,n_airfoil,domain_x_span,domain_y_span,domain_z_span,airfoil_chord_x,airfoil_chord_z,airfoil_centroid_x,airfoil_max_x,var_p90,var_p95,var_p99,var_resid_p90,var_resid_p95,var_resid_p99,agreement_iou_p90,var_highvar_bbox_x,var_highvar_bbox_z,var_highvar_x_extent_per_box_x,var_highvar_x_extent_per_chord,var_highvar_downstream_reach,vr_highvar_bbox_x,vr_highvar_bbox_z,vr_highvar_x_extent_per_box_x,vr_highvar_x_extent_per_chord,vr_highvar_downstream_reach
1091_18-4.npz,1091_18,1091,4,18506,1.8758676052093506,0.8160929679870605,1.09375,1.1111350059509277,0.6503149271011353,0.9143030047416687,1.504784107208252,11.628766918182407,42.79552383422826,196.4007691955564,10.851479434967048,36.314639663696084,205.02788818359247,0.9015021867275147,0.9280904531478882,0.4531405568122864,0.49475265,0.83526343,-0.17579078674316406,0.9748150706291199,0.4510701596736908,0.5196609,0.8773147,-0.12891650199890137
1091_19-0.npz,1091_19,1091,0,20397,2.063509225845337,0.8162424564361572,1.1875,1.3194992542266846,0.7547823786735535,1.0148377418518066,1.6926543712615967,15.902708625793496,56.06078948974588,251.01124313354418,13.514469051361122,42.22858161926263,239.97122802734336,0.8731853516905498,1.543352723121643,0.7929713726043701,0.74792624,1.1696503,0.23022985458374023,1.605852723121643,0.7929713726043701,0.77821445,1.2170168,0.29272985458374023
1091_19-1.npz,1091_19,1091,1,20397,2.063509225845337,0.8162424564361572,1.1875,1.3194992542266846,0.7547823786735535,1.0148377418518066,1.6926543712615967,16.529572677612325,54.812499427794926,254.47636901855373,13.87411985397339,46.53672943115213,223.03128860473566,0.8286550242296791,1.5468634366989136,0.7781914472579956,0.7496276,1.172311,0.23022985458374023,1.6093634366989136,0.7851587533950806,0.7799158,1.2196774,0.29272985458374023
1091_19-2.npz,1091_19,1091,2,20397,2.063509225845337,0.8162424564361572,1.1875,1.3194992542266846,0.7547823786735535,1.0148377418518066,1.6926543712615967,14.899801731109651,49.64252662658666,222.73952499389597,12.64271116256714,45.99208087921112,219.57319717407154,0.8969932656739068,1.57456374168396,0.7851561307907104,0.76305145,1.1933041,0.26147985458374023,1.60581374168396,0.7784945964813232,0.77819556,1.2169873,0.29272985458374023
1091_19-3.npz,1091_19,1091,3,20397,2.063509225845337,0.8162424564361572,1.1875,1.3194992542266846,0.7547823786735535,1.0148377418518066,1.6926543712615967,13.914407062530529,48.495258331298665,228.54427337646388,11.987137699127237,43.884199523925616,223.57163253784083,0.884303749764462,1.6036221981048584,0.7851588726043701,0.7771335,1.2153263,0.29272985458374023,1.60581374168396,0.7819334268569946,0.77819556,1.2169873,0.29272985458374023
1091_19-4.npz,1091_19,1091,4,20397,2.063509225845337,0.8162424564361572,1.1875,1.3194992542266846,0.7547823786735535,1.0148377418518066,1.6926543712615967,17.696579360962,60.707968330383245,268.9749331665037,15.099677085876467,47.18718833923331,237.92509582519472,0.8365472910927456,1.543352723121643,0.7929688096046448,0.74792624,1.1696503,0.23022985458374023,1.574602723121643,0.8007813096046448,0.76307034,1.1933335,0.26147985458374023
1092_10-0.npz,1092_10,1092,0,17344,1.7198230028152466,0.8166500329971313,0.875,0.9703247547149658,0.48829084634780884,0.78748619556427,1.339782953262329,45.169578170776425,92.92202491760237,268.4080468749987,34.41321258544923,71.3416248321533,239.03974624633787,0.6619577862722287,0.7907775044441223,0.37244555354118347,0.45980167,0.8149617,-0.17518258094787598,0.8506321310997009,0.3803374767303467,0.49460447,0.8766468,-0.10741758346557617
1092_10-1.npz,1092_10,1092,1,17344,1.7198230028152466,0.8166500329971313,0.875,0.9703247547149658,0.48829084634780884,0.78748619556427,1.339782953262329,60.68931198120119,118.43364601135228,270.0478497314446,42.31270561218265,85.92206878662105,233.7473234558103,0.5740594994490792,0.7804952263832092,0.37056764960289,0.453823,0.804365,-0.18546485900878906,0.7907987236976624,0.3725207448005676,0.459814,0.81498355,-0.17518258094787598
1092_10-2.npz,1092_10,1092,2,17344,1.7198230028152466,0.8166500329971313,0.875,0.9703247547149658,0.48829084634780884,0.78748619556427,1.339782953262329,46.4823379516602,109.05049095153801,308.41315643310463,32.18960151672365,68.87617797851553,196.76766876220702,0.6809547823163556,0.7867411375045776,0.37244555354118347,0.4574547,0.81080186,-0.17518258094787598,0.8583135604858398,0.3725207448005676,0.49907088,0.8845632,-0.10547900199890137
1092_10-3.npz,1092_10,1092,3,17344,1.7198230028152466,0.8166500329971313,0.875,0.9703247547149658,0.48829084634780884,0.78748619556427,1.339782953262329,44.59390106201178,84.764095687866,210.91987197875952,33.669901657104525,74.28532447814936,225.4443627929678,0.6235084016559785,0.7907987236976624,0.3725207448005676,0.459814,0.81498355,-0.17518258094787598,0.8271113634109497,0.3725207448005676,0.48092818,0.85240674,-0.12879765033721924
1092_10-4.npz,1092_10,1092,4,17344,1.7198230028152466,0.8166500329971313,0.875,0.9703247547149658,0.48829084634780884,0.78748619556427,1.339782953262329,55.67296218872071,104.71597595214841,267.0555496215816,40.70917510986329,76.10328102111812,223.19309127807574,0.601024655779699,0.7805164456367493,0.37049245834350586,0.45383534,0.8043868,-0.18546485900878906,0.7866392731666565,0.37244558334350586,0.4573955,0.8106969,-0.17518258094787598
1092_12-0.npz,1092_12,1092,0,20668,2.15625,0.8158737421035767,1.09375,1.3987438678741455,0.6773413419723511,0.9672994017601013,1.767845869064331,15.39372358322146,52.8903430938717,318.3407012939453,14.193879318237414,48.83404998779251,305.98883270263656,0.8885741265344664,1.1369037628173828,0.5313167572021484,0.5272597,0.8128034,-0.24440836906433105,1.1369037628173828,0.5312694311141968,0.5272597,0.8128034,-0.24440836906433105
1092_12-1.npz,1092_12,1092,1,20668,2.15625,0.8158737421035767,1.09375,1.3987438678741455,0.6773413419723511,0.9672994017601013,1.767845869064331,13.044609260559099,49.99531307220372,214.42008819580062,11.30553226470948,44.957288169860426,199.17835479736317,0.8957345971563981,1.3421344757080078,0.5937985181808472,0.6224392,0.9595284,-0.04519045352935791,1.3421348333358765,0.5937985181808472,0.6224393,0.9595287,-0.04519009590148926
1092_12-2.npz,1092_12,1092,2,20668,2.15625,0.8158737421035767,1.09375,1.3987438678741455,0.6773413419723511,0.9672994017601013,1.767845869064331,13.311030292510996,45.66619224548302,236.7237100219723,10.742737007141125,37.122421073913564,232.60263290405203,0.8406037180195104,1.339996099472046,0.5937985181808472,0.62144744,0.95799965,-0.04519045352935791,1.4454060792922974,0.6094223260879517,0.67033327,1.0333601,0.060279130935668945
1092_12-3.npz,1092_12,1092,3,20668,2.15625,0.8158737421035767,1.09375,1.3987438678741455,0.6773413419723511,0.9672994017601013,1.767845869064331,13.462221145629918,49.51804733276332,231.16227340698146,11.638269710540776,41.08661537170391,203.22003662109367,0.863411907202087,1.1369037628173828,0.5313167572021484,0.5272597,0.8128034,-0.24440836906433105,1.1837787628173828,0.5312159061431885,0.54899883,0.8463156,-0.19753336906433105
1092_12-4.npz,1092_12,1092,4,20668,2.15625,0.8158737421035767,1.09375,1.3987438678741455,0.6773413419723511,0.9672994017601013,1.767845869064331,11.768715000152588,35.641048812866075,205.79587692260728,8.554598140716555,27.312334346771046,187.36298477172824,0.802451333813987,1.3183592557907104,0.5859387516975403,0.611413,0.9425309,-0.04519045352935791,1.2949212789535522,0.5781276226043701,0.6005432,0.9257744,-0.06081724166870117
1093_11-0.npz,1093_11,1093,0,11957,1.3758015632629395,0.8142850399017334,1.21875,0.6121640205383301,0.551335871219635,0.6592941284179688,0.9887009859085083,1.7846047878265392,5.676546239852835,65.65569831848022,1.8721321225166345,5.586529397964459,62.54557224273666,0.8809367064798269,0.9390182495117188,0.543021559715271,0.6825245,1.5339324,0.32460057735443115,0.9386993646621704,0.543021559715271,0.6822927,1.5334115,0.32460057735443115
1093_11-1.npz,1093_11,1093,1,11957,1.3758015632629395,0.8142850399017334,1.21875,0.6121640205383301,0.551335871219635,0.6592941284179688,0.9887009859085083,1.7776531696319586,5.52460389137268,65.71126228332517,1.7678075551986716,5.492765522003141,62.17798938751143,0.9116803670426304,0.9390182495117188,0.543021559715271,0.6825245,1.5339324,0.32460057735443115,0.9386993646621704,0.543021559715271,0.6822927,1.5334115,0.32460057735443115
1093_11-2.npz,1093_11,1093,2,11957,1.3758015632629395,0.8142850399017334,1.21875,0.6121640205383301,0.551335871219635,0.6592941284179688,0.9887009859085083,1.778577828407289,5.431002950668311,65.42150077819743,1.8263698220252993,5.241384434699978,62.01639980316052,0.8816445573431179,0.9390182495117188,0.543021559715271,0.6825245,1.5339324,0.32460057735443115,0.9390182495117188,0.543021559715271,0.6825245,1.5339324,0.32460057735443115
1093_11-3.npz,1093_11,1093,3,11957,1.3758015632629395,0.8142850399017334,1.21875,0.6121640205383301,0.551335871219635,0.6592941284179688,0.9887009859085083,1.867321348190311,5.9009334564208515,67.06761032104455,1.7893971681594865,5.808620882034302,61.8790121841428,0.912594434350196,0.9390182495117188,0.543021559715271,0.6825245,1.5339324,0.32460057735443115,0.9390182495117188,0.541021466255188,0.6825245,1.5339324,0.32460057735443115
1093_11-4.npz,1093_11,1093,4,11957,1.3758015632629395,0.8142850399017334,1.21875,0.6121640205383301,0.551335871219635,0.6592941284179688,0.9887009859085083,1.866029262542732,5.817434835433873,66.17001548767071,1.7486376523971559,5.604200577735868,60.46571544647196,0.905306277984186,0.9390182495117188,0.543021559715271,0.6825245,1.5339324,0.32460057735443115,0.9390182495117188,0.541019082069397,0.6825245,1.5339324,0.32460057735443115
1093_12-0.npz,1093_12,1093,0,14074,2.063636302947998,0.8157786726951599,1.125,1.301724910736084,0.7389864921569824,0.8727466464042664,1.688986897468567,26.645658302307133,63.66146984100342,203.0052845764152,22.364039230346698,52.40831813812249,180.5359829711908,0.7777777777777778,1.376964807510376,0.7475472688674927,0.6672517,1.0578002,0.0855867862701416,1.3967808485031128,0.7475488185882568,0.6768542,1.0730231,0.1012117862701416
1093_12-1.npz,1093_12,1093,1,14074,2.063636302947998,0.8157786726951599,1.125,1.301724910736084,0.7389864921569824,0.8727466464042664,1.688986897468567,37.596875381469786,79.36510276794422,194.4869662475575,24.93785018920899,55.92733459472655,166.26773162841747,0.6605778811026237,1.3420934677124023,0.7475842833518982,0.65035367,1.0310116,0.04652440547943115,1.3886730670928955,0.7475895881652832,0.6729253,1.0667945,0.1090242862701416
1093_12-2.npz,1093_12,1093,2,14074,2.063636302947998,0.8157786726951599,1.125,1.301724910736084,0.7389864921569824,0.8727466464042664,1.688986897468567,45.94473648071297,86.5170127868652,251.3892416381831,34.61877670288087,76.13878059387204,243.13032455444275,0.669449081803005,1.3754587173461914,0.7455341815948486,0.66652185,1.0566431,0.0777742862701416,1.4067087173461914,0.7455341815948486,0.68166506,1.0806497,0.1090242862701416
1093_12-3.npz,1093_12,1093,3,14074,2.063636302947998,0.8157786726951599,1.125,1.301724910736084,0.7389864921569824,0.8727466464042664,1.688986897468567,37.528899383544974,77.89308853149375,235.79466445922847,27.97646217346192,64.53387374877917,212.8741807556149,0.6549441456350849,1.3987958431243896,0.7437351942062378,0.6778306,1.074571,0.1090242862701416,1.3987958431243896,0.7437351942062378,0.6778306,1.074571,0.1090242862701416
1093_12-4.npz,1093_12,1093,4,14074,2.063636302947998,0.8157786726951599,1.125,1.301724910736084,0.7389864921569824,0.8727466464042664,1.688986897468567,32.293130493164064,70.42084236145007,168.3384176635739,23.858159637451188,57.009397125243815,152.26838699340786,0.7510068289266328,1.4063763618469238,0.7476859092712402,0.681504,1.0803944,0.1090242862701416,1.4023280143737793,0.7477375268936157,0.67954224,1.0772845,0.1246492862701416
1093_13-0.npz,1093_13,1093,0,21399,2.032317638397217,0.8153303861618042,1.21875,1.2818491458892822,0.7981648445129395,0.9523738622665405,1.6490018367767334,33.875926589965864,75.9142879486084,227.77907089233244,24.37706508636475,63.024219131469636,220.739811401367,0.7295053614666206,1.421964168548584,0.8243183493614197,0.69967616,1.1093069,0.14894068241119385,1.421964168548584,0.8164622783660889,0.69967616,1.1093069,0.14894068241119385
1093_13-1.npz,1093_13,1093,1,21399,2.032317638397217,0.8153303861618042,1.21875,1.2818491458892822,0.7981648445129395,0.9523738622665405,1.6490018367767334,27.319650840759294,62.62122287750232,220.4382339477534,20.299373435974132,52.905746841430634,202.078047790527,0.7444395987788923,1.416080355644226,0.8243183493614197,0.69678104,1.1047169,0.14894068241119385,1.4395989179611206,0.8203139305114746,0.7083533,1.1230643,0.16456568241119385
1093_13-2.npz,1093_13,1093,2,21399,2.032317638397217,0.8153303861618042,1.21875,1.2818491458892822,0.7981648445129395,0.9523738622665405,1.6490018367767334,40.66444892883301,86.5470420837395,248.71380035400333,28.871671104431154,63.97229232788078,193.9369453430168,0.6592002654720425,1.3928706645965576,0.8203122615814209,0.6853607,1.0866104,0.11769068241119385,1.3948183059692383,0.8164623975753784,0.68631905,1.0881299,0.11769068241119385
1093_13-3.npz,1093_13,1093,3,21399,2.032317638397217,0.8153303861618042,1.21875,1.2818491458892822,0.7981648445129395,0.9523738622665405,1.6490018367767334,37.75842247009281,100.31080970764155,298.7795916748035,25.993386077880906,72.83517646789548,297.9072872924796,0.717032967032967,1.4439533948898315,0.8243183493614197,0.71049595,1.1264613,0.16456568241119385,1.4709956645965576,0.8243183493614197,0.72380203,1.1475575,0.19581568241119385
1093_13-4.npz,1093_13,1093,4,21399,2.032317638397217,0.8153303861618042,1.21875,1.2818491458892822,0.7981648445129395,0.9523738622665405,1.6490018367767334,32.98517227172852,81.16185417175282,268.28169281005825,24.4459749221802,65.35554962158189,233.41917648315425,0.7211703958691911,1.4241206645965576,0.8242747187614441,0.70073724,1.1109893,0.14894068241119385,1.4708555936813354,0.824275016784668,0.7237331,1.1474483,0.19581568241119385
1093_14-0.npz,1093_14,1093,0,18509,2.0946640968322754,0.814733624458313,1.09375,1.327256202697754,0.6797772645950317,0.9783954620361328,1.720672607421875,27.478351593017585,68.31493797302237,194.62982635498045,21.197473144531273,53.706105232238684,153.14411911010734,0.7091095539224064,0.9512450695037842,0.3644128739833832,0.45412773,0.71670043,-0.3681575059890747,0.9512450695037842,0.34487470984458923,0.45412773,0.71670043,-0.3681575059890747
1093_14-1.npz,1093_14,1093,1,18509,2.0946640968322754,0.814733624458313,1.09375,1.327256202697754,0.6797772645950317,0.9783954620361328,1.720672607421875,30.740267944335987,68.96907997131348,182.1790266418456,23.277162933349647,60.681819534301596,184.35679397582953,0.7491691446562883,0.9553277492523193,0.3496101498603821,0.45607683,0.71977645,-0.3681575059890747,0.9553277492523193,0.3496101498603821,0.45607683,0.71977645,-0.3681575059890747
1093_14-2.npz,1093_14,1093,2,18509,2.0946640968322754,0.814733624458313,1.09375,1.327256202697754,0.6797772645950317,0.9783954620361328,1.720672607421875,31.629913902282727,75.79433860778784,248.18623733520468,26.510043334961004,65.63838157653808,253.94265335082994,0.7691287041132242,0.9553277492523193,0.3566146194934845,0.45607683,0.71977645,-0.3681575059890747,0.9512450695037842,0.36799558997154236,0.45412773,0.71670043,-0.3681575059890747
1093_14-3.npz,1093_14,1093,3,18509,2.0946640968322754,0.814733624458313,1.09375,1.327256202697754,0.6797772645950317,0.9783954620361328,1.720672607421875,37.29011268615726,89.3930885314939,230.343586730957,27.245174598693854,64.81253700256339,187.1889413452148,0.6651402880692698,0.9140983819961548,0.3535156548023224,0.43639377,0.68871284,-0.40724408626556396,0.949682891368866,0.3660353422164917,0.45338196,0.7155234,-0.3681575059890747
1093_14-4.npz,1093_14,1093,4,18509,2.0946640968322754,0.814733624458313,1.09375,1.327256202697754,0.6797772645950317,0.9783954620361328,1.720672607421875,30.328874969482428,66.33679122924768,182.84251129150383,20.191036605835006,48.63487777709937,159.90109802246022,0.6644474034620506,0.9415494799613953,0.3671945631504059,0.44949904,0.7093954,-0.3681575059890747,0.9414611458778381,0.3711003065109253,0.44945687,0.7093289,-0.3681575059890747
1093_15-0.npz,1093_15,1093,0,21604,2.2198100090026855,0.8160163760185242,1.1875,1.469918966293335,0.7503517866134644,1.0942200422286987,1.8597688674926758,20.754003906250023,49.472196769714344,189.3710906982418,14.18932514190674,34.59001045227042,163.77926467895506,0.6849199663016007,1.5039639472961426,0.7460956573486328,0.6775192,1.0231612,0.039728641510009766,1.5039639472961426,0.7460956573486328,0.6775192,1.0231612,0.039728641510009766
1093_15-1.npz,1093_15,1093,1,21604,2.2198100090026855,0.8160163760185242,1.1875,1.469918966293335,0.7503517866134644,1.0942200422286987,1.8597688674926758,27.739031219482438,69.51811637878406,191.8052851867674,21.133285522460973,54.26909084320056,188.09789154052467,0.718213058419244,1.505950927734375,0.7304724454879761,0.67841434,1.0245129,0.039728641510009766,1.505950927734375,0.7460956573486328,0.67841434,1.0245129,0.039728641510009766
1093_15-2.npz,1093_15,1093,2,21604,2.2198100090026855,0.8160163760185242,1.1875,1.469918966293335,0.7503517866134644,1.0942200422286987,1.8597688674926758,18.006438255310062,50.24871883392307,220.2467382812497,12.209359455108673,40.59093208312954,207.09563751220682,0.7573148229505315,1.5021406412124634,0.7460956573486328,0.67669785,1.0219207,0.039728641510009766,1.537353277206421,0.7539081573486328,0.69256073,1.0458763,0.07097864151000977
1093_15-3.npz,1093_15,1093,3,21604,2.2198100090026855,0.8160163760185242,1.1875,1.469918966293335,0.7503517866134644,1.0942200422286987,1.8597688674926758,26.45658416748047,73.66055335998524,221.00682479858395,21.238101196289083,57.85248851776085,191.61844299316374,0.7725782150137375,1.5021378993988037,0.7314994931221008,0.6766966,1.0219189,0.039728641510009766,1.500279426574707,0.7421877384185791,0.6758594,1.0206546,0.039728641510009766
